0,0.0,0.0,0.41954398,0.36844507,0.42602426,0.3857081,0.41329473,0.3884479,0.43042186,0.40857416,0.40881884,0.41714698,0.43119863,0.40856466,0.42346555,0.41224018,0.4248338,0.4426277,0.41692862,0.44495,0.4217055,0.48282787,0.41662484,0.48656705,0.41296268,0.5179224,0.4094581,0.523162
0,0.0,0.0,0.4571409,0.37591586,0.4695827,0.39355147,0.45129982,0.39791718,0.47435236,0.41806436,0.45133078,0.43020594,0.47534436,0.43771133,0.46304992,0.44979128,0.46683076,0.45482108,0.4553362,0.45756513,0.46574298,0.49745873,0.4580873,0.5014272,0.4593726,0.5351676,0.45876315,0.5401484
0,0.46998948,0.38680673,0.4592593,0.38960147,0.4770702,0.40318188,0.45407006,0.4104714,0.48701307,0.42824307,0.45328936,0.4429713,0.48509485,0.44340193,0.46957505,0.44527444,0.47632295,0.46467504,0.46186247,0.46860045,0.47713482,0.5093758,0.46312785,0.51482964,0.4727178,0.5491894,0.46515206,0.5551475
0,0.47720367,0.4007965,0.0,0.0,0.4859459,0.41992137,0.46071893,0.4229115,0.49573225,0.44632685,0.45750308,0.45336795,0.4869978,0.4724917,0.46529573,0.478371,0.48132092,0.48843506,0.46548745,0.48948103,0.48127025,0.53726876,0.46568918,0.538457,0.47819224,0.5807407,0.46911496,0.5820373
0,0.48126718,0.43010023,0.4684626,0.4295762,0.48580572,0.44595838,0.4628785,0.4441724,0.49343085,0.4689257,0.4509557,0.4624826,0.49751255,0.49381894,0.44314837,0.48418283,0.48321784,0.50757086,0.46923596,0.50719047,0.4828541,0.54858685,0.47014117,0.5482593,0.47924477,0.5853746,0.4686889,0.58483243
5,0.47285673,0.42251867,0.46087292,0.4232464,0.48163137,0.4306204,0.45454785,0.42851248,0.48931506,0.4645645,0.4444959,0.4586537,0.49575865,0.4936694,0.44048846,0.49232125,0.4762923,0.46227476,0.46055123,0.46095723,0.46908432,0.49240202,0.4573451,0.4906875,0.4605258,0.5192872,0.46094158,0.51614535
0,0.0,0.0,0.47968447,0.5007123,0.45394912,0.52667797,0.47198877,0.5378247,0.0,0.0,0.4685319,0.5955545,0.0,0.0,0.47615346,0.64345247,0.45047477,0.630178,0.46262372,0.6363273,0.4523769,0.6989268,0.45911187,0.70838976,0.44868797,0.76722324,0.45089725,0.7702899
0,0.46312863,0.49511164,0.48140076,0.5004291,0.45025256,0.5250853,0.48413336,0.5422386,0.42917374,0.5632202,0.49262163,0.5933635,0.43256888,0.57074696,0.48492917,0.5917581,0.4481848,0.6207477,0.46902603,0.62994826,0.4494262,0.6753623,0.46497005,0.70351887,0.4483413,0.7372876,0.45769477,0.7712563
0,0.45893472,0.46841887,0.47345877,0.4709514,0.4473654,0.4984559,0.4774585,0.5045653,0.4350768,0.5341289,0.4828127,0.5488254,0.4461057,0.55262905,0.49085054,0.5671722,0.44996765,0.5922728,0.46895996,0.5948783,0.45176843,0.65122986,0.4672172,0.6557634,0.4565589,0.71019864,0.46552765,0.711425
0,0.0,0.0,0.47151497,0.46486968,0.44605154,0.48772603,0.47562188,0.49040443,0.42958757,0.5065909,0.4922063,0.5040438,0.43793517,0.52153,0.4983403,0.5041257,0.4478717,0.57459605,0.46542627,0.5758415,0.4510813,0.6269055,0.46490505,0.63075817,0.4529638,0.6840889,0.46241772,0.68104655
5,0.0,0.0,0.47288612,0.40050268,0.452308,0.42235446,0.47684515,0.42453104,0.44213983,0.46341798,0.48592678,0.46703932,0.4424897,0.4943402,0.49293706,0.5006712,0.4550123,0.4967456,0.47153074,0.498428,0.4621862,0.48884887,0.4855251,0.48926538,0.0,0.0,0.0,0.0
0,0.46991968,0.41290444,0.48018095,0.41386193,0.46286052,0.4323492,0.4837156,0.43440738,0.451019,0.4575002,0.49296966,0.45885813,0.44629872,0.48323992,0.49765274,0.4789532,0.46619314,0.50061405,0.47829714,0.50170475,0.4704463,0.54964375,0.47886246,0.55038846,0.47017318,0.59693414,0.474744,0.59897697
0,0.4631606,0.39166716,0.0,0.0,0.46039417,0.41567814,0.4815095,0.41264105,0.4569455,0.44683388,0.0,0.0,0.46146604,0.4527842,0.0,0.0,0.46509483,0.48122987,0.47940606,0.4799898,0.46755153,0.5289598,0.4785126,0.5281825,0.47389272,0.57372606,0.47935864,0.5718477
0,0.3176868,0.36326107,0.0,0.0,0.3205624,0.38232505,0.32520103,0.37934434,0.3226089,0.41339135,0.0,0.0,0.31959778,0.43666026,0.0,0.0,0.32183385,0.43609974,0.32400227,0.43418622,0.32200912,0.47560954,0.31834838,0.47345462,0.3290422,0.51345533,0.317316,0.50886214
0,0.2955834,0.36483264,0.0,0.0,0.29753745,0.38512826,0.29841748,0.38473883,0.2983897,0.41576198,0.0,0.0,0.2923616,0.4387617,0.0,0.0,0.2976215,0.43957672,0.29853246,0.4389584,0.29144087,0.4783722,0.29534188,0.47832742,0.30026793,0.5162737,0.3042624,0.51381135
0,0.26900586,0.36793482,0.0,0.0,0.2734043,0.3872606,0.27045935,0.38657853,0.27492428,0.4167787,0.0,0.0,0.26939502,0.4386388,0.0,0.0,0.2728567,0.43998784,0.2708765,0.43912727,0.2730779,0.4785527,0.27189478,0.4775715,0.27755052,0.5173975,0.27537537,0.5144411
0,0.0,0.0,0.23938985,0.371968,0.24452348,0.39072207,0.23679397,0.3930045,0.2460265,0.41529965,0.23617399,0.42071143,0.2526745,0.41510093,0.24979149,0.41534153,0.24733236,0.4440071,0.2427142,0.4467191,0.24810141,0.4786544,0.25054818,0.48177344,0.24480635,0.5152095,0.2495894,0.5198814
0,0.0,0.0,0.27012858,0.37311587,0.27747926,0.38971785,0.26466462,0.3945096,0.27876863,0.41042954,0.26581377,0.42211983,0.2833954,0.4121176,0.27855673,0.4143117,0.2799486,0.44581383,0.27082294,0.4501596,0.28987518,0.4802895,0.2758849,0.4862273,0.28924018,0.5156539,0.27397564,0.5232213
0,0.0,0.0,0.30202058,0.36714637,0.30418363,0.38629904,0.297869,0.387951,0.30879492,0.40808225,0.29665428,0.41549632,0.3203509,0.40649065,0.31039742,0.40734372,0.30704206,0.44208866,0.30340907,0.44481125,0.3096959,0.48076454,0.31050068,0.4838745,0.30457065,0.5183977,0.3068322,0.52344686
0,0.56473094,0.4774667,0.0,0.0,0.5749878,0.49783063,0.54502976,0.49737668,0.5812956,0.5399612,0.542422,0.53872895,0.565487,0.56696707,0.55146915,0.5694061,0.5672185,0.5842741,0.5476405,0.5829727,0.5669422,0.63980216,0.5470406,0.63766265,0.5599502,0.6856776,0.5465984,0.68274003
5,0.5494307,0.41707814,0.5622686,0.41696998,0.54193854,0.43847275,0.56915313,0.43834117,0.5293213,0.4732114,0.5810928,0.47466752,0.5165783,0.5033917,0.5920873,0.5042261,0.54749674,0.49991843,0.5638501,0.49977055,0.5506495,0.51130605,0.56480193,0.5111971,0.5554357,0.5502544,0.5596497,0.5489111
5,0.4034527,0.40678364,0.39064845,0.41002774,0.4132522,0.41995823,0.38686207,0.4200041,0.42220205,0.4543919,0.38030842,0.44882974,0.4259886,0.48774797,0.37540945,0.4797921,0.41146815,0.46265632,0.3950663,0.46176538,0.39840236,0.5009965,0.38351202,0.4999961,0.40093586,0.52537453,0.39321396,0.5233211
5,0.0,0.0,0.39903092,0.39853302,0.37807336,0.4196573,0.40226606,0.42199367,0.3686299,0.4613515,0.41114038,0.46377352,0.3693991,0.4955629,0.4174782,0.49756315,0.3808911,0.49400142,0.3961595,0.49570638,0.38861543,0.5095586,0.40512976,0.51038605,0.0,0.0,0.0,0.0
0,0.0,0.0,0.41550398,0.38179278,0.39805326,0.40633544,0.41927788,0.40644294,0.39518994,0.43673366,0.42610198,0.43337122,0.0,0.0,0.42544335,0.42963994,0.40181512,0.46774045,0.41568968,0.46807218,0.40279362,0.51177686,0.41406125,0.51211804,0.4036409,0.5527843,0.41013148,0.5537601
0,0.0,0.0,0.41447157,0.36745343,0.41405624,0.38365605,0.41152474,0.38969707,0.41907257,0.40318257,0.41272396,0.42248434,0.42817512,0.4011818,0.4256189,0.43091345,0.4154898,0.4427095,0.4139248,0.44628915,0.41626856,0.4822312,0.4174142,0.48576546,0.40947503,0.5188745,0.41087717,0.5246208
5,0.5493488,0.41772452,0.5621669,0.41783446,0.54191726,0.4397061,0.56950545,0.43985197,0.53015864,0.47291082,0.58065283,0.4756551,0.51626325,0.5015325,0.59305143,0.50394017,0.5470501,0.50395584,0.5636658,0.5035884,0.5499839,0.5383459,0.564377,0.53656363,0.5555003,0.5645516,0.56032705,0.5605222
0,0.47563607,0.38924915,0.46465048,0.38982576,0.48063943,0.40585724,0.458127,0.40887466,0.48845455,0.42941308,0.4532159,0.43715566,0.48547697,0.44222224,0.46973115,0.44042358,0.47551483,0.4653978,0.46150944,0.46710762,0.4739408,0.5096632,0.46121028,0.51248044,0.4690836,0.5495951,0.46277153,0.5535033
0,0.48010728,0.40049845,0.46855572,0.4018408,0.48523474,0.41738713,0.46128714,0.4214141,0.4936207,0.4421702,0.45640847,0.4520216,0.48905712,0.46048313,0.4735592,0.46574843,0.48222402,0.4837687,0.46709856,0.48625466,0.4821311,0.5316127,0.46555188,0.5352772,0.47840065,0.57364035,0.46551973,0.5785207
5,0.47424057,0.40512237,0.45988402,0.40443453,0.47950786,0.42461234,0.45431876,0.4224182,0.4889778,0.4604799,0.44621414,0.4558157,0.49590755,0.49015316,0.43996826,0.48662797,0.47358572,0.46666318,0.45795113,0.46549937,0.47289422,0.47756177,0.45391572,0.47636265,0.46779397,0.5141903,0.45352677,0.5127945
5,0.46102685,0.4010242,0.4733358,0.4010822,0.45402294,0.42883512,0.4774973,0.4284168,0.4421514,0.4699332,0.4862123,0.46884274,0.43835273,0.49635315,0.49092346,0.5016553,0.46233973,0.50078785,0.4764392,0.50105274,0.4697805,0.5528533,0.48201457,0.5511388,0.0,0.0,0.0,0.0
0,0.5949644,0.3724165,0.0,0.0,0.60316074,0.4304634,0.6209217,0.40248665,0.60001844,0.49974716,0.61071986,0.44656345,0.5869741,0.53129464,0.591366,0.46987966,0.6031367,0.5303137,0.6158487,0.5139273,0.6007026,0.60129255,0.60659516,0.57161444,0.6046275,0.6689787,0.6172937,0.63250107
0,0.5290706,0.3478564,0.0,0.0,0.5281241,0.40144312,0.56416196,0.3910513,0.52595186,0.47065106,0.5692236,0.44564793,0.5200008,0.50740635,0.0,0.0,0.5362819,0.51197416,0.56104267,0.5055927,0.52735555,0.571779,0.55311996,0.5669612,0.5348606,0.6374985,0.558134,0.634065
0,0.48481286,0.3225623,0.5087525,0.32176638,0.47621444,0.3701588,0.5194874,0.3651635,0.46599534,0.4227105,0.53211284,0.42466202,0.47528657,0.44121364,0.5376619,0.46831793,0.49100414,0.47891998,0.5181299,0.47592548,0.4968223,0.55381113,0.51580423,0.5374459,0.5034488,0.62224543,0.5122843,0.59528095
0,0.4816869,0.29403517,0.5036509,0.2914957,0.47621948,0.3317721,0.5125659,0.33110437,0.4595874,0.3557901,0.5353382,0.36036816,0.4691533,0.3223286,0.52631515,0.33865076,0.4877811,0.42975268,0.5092145,0.4314331,0.4946885,0.49332443,0.5082145,0.5025141,0.497322,0.5515291,0.51075786,0.5765619
0,0.4910924,0.24913776,0.5070907,0.24795675,0.48087797,0.27895722,0.51632303,0.27254018,0.45953944,0.30408147,0.53772205,0.29418564,0.47596106,0.27682468,0.54413044,0.29836658,0.4917164,0.37728533,0.5129031,0.37458378,0.49601147,0.44999373,0.5146646,0.44703275,0.49848342,0.52131027,0.513825,0.51936376
5,0.49100733,0.18450873,0.50942373,0.18185785,0.48406234,0.21935022,0.51785076,0.21160507,0.47718808,0.26520583,0.52721703,0.2567441,0.47131476,0.29981107,0.5378668,0.29190132,0.4978081,0.2965077,0.51869845,0.29308277,0.50699896,0.3127906,0.5255499,0.296259,0.5160142,0.33351475,0.52334034,0.31400594
0,0.7588771,0.38333103,0.0,0.0,0.77131647,0.4447624,0.761851,0.41480508,0.77287847,0.5150531,0.75329643,0.45769525,0.7404705,0.5191696,0.73928374,0.47857514,0.75355965,0.5481458,0.7484026,0.5287937,0.74029523,0.6163148,0.7434553,0.5825416,0.73727584,0.6773439,0.7609878,0.61543596
0,0.5949644,0.3724165,0.0,0.0,0.60316074,0.4304634,0.6209217,0.40248665,0.60001844,0.49974716,0.61071986,0.44656345,0.5869741,0.53129464,0.591366,0.46987966,0.6031367,0.5303137,0.6158487,0.5139273,0.6007026,0.60129255,0.60659516,0.57161444,0.6046275,0.6689787,0.6172937,0.63250107
0,0.0,0.0,0.073257916,0.46597376,0.04778115,0.52376014,0.074795075,0.5256863,0.0,0.0,0.098432526,0.5983715,0.0,0.0,0.12269018,0.6381875,0.07998345,0.64226985,0.09548748,0.65298975,0.13047194,0.6983191,0.13618568,0.7178469,0.1401534,0.77131754,0.13382807,0.79711586
4,0.0,0.0,0.14508002,0.45329812,0.1082414,0.49130836,0.14494422,0.49099013,0.0,0.0,0.16188721,0.5430977,0.0,0.0,0.18224572,0.595269,0.1193338,0.606487,0.14417224,0.6119747,0.14635405,0.6548236,0.1736482,0.66011024,0.16343053,0.70109296,0.18792103,0.70581955
3,0.0,0.0,0.18737896,0.49909508,0.15711255,0.5282588,0.19751526,0.5209406,0.14304696,0.57431626,0.21100776,0.55568063,0.15391861,0.5747419,0.22564173,0.5840668,0.17017451,0.6292989,0.1961972,0.6277276,0.1692601,0.6408046,0.19912963,0.6356596,0.17844492,0.6877469,0.19859187,0.68539023
1,0.18284367,0.50070834,0.0,0.0,0.18903124,0.534418,0.21730378,0.5025516,0.18080537,0.57284164,0.0,0.0,0.0,0.0,0.0,0.0,0.23194252,0.6294583,0.25212255,0.61465055,0.1832457,0.5895664,0.21127081,0.57806414,0.18449277,0.67802924,0.22133832,0.66907454
2,0.29450068,0.4928711,0.0,0.0,0.282948,0.51569545,0.2952174,0.53106666,0.26348206,0.50208455,0.0,0.0,0.2679579,0.4794483,0.0,0.0,0.24886481,0.5855142,0.26003987,0.5896614,0.20129061,0.57237583,0.22702172,0.6033178,0.18111853,0.6454983,0.20803154,0.65143657
2,0.30308178,0.49970916,0.0,0.0,0.28838018,0.5067614,0.30135223,0.52451366,0.26729918,0.5024273,0.0,0.0,0.0,0.0,0.0,0.0,0.2495605,0.57975465,0.2585618,0.5828731,0.20904966,0.58418894,0.2173507,0.60700804,0.20229673,0.6533783,0.20806165,0.65821993
2,0.30467817,0.5021789,0.0,0.0,0.29025304,0.51555955,0.29946488,0.5242904,0.27200618,0.5047757,0.0,0.0,0.0,0.0,0.0,0.0,0.2523962,0.58171946,0.25881368,0.581817,0.21300052,0.58562225,0.22119132,0.60580254,0.20111027,0.6486316,0.20528713,0.65315384
2,0.30612716,0.5024443,0.0,0.0,0.29204306,0.5148051,0.29842862,0.52228236,0.2724267,0.5027114,0.0,0.0,0.27444416,0.48553917,0.0,0.0,0.25322172,0.5827741,0.25778398,0.5830275,0.21499148,0.58460456,0.22275929,0.6098042,0.20200448,0.64430654,0.2065765,0.65772206
2,0.3046264,0.49943975,0.0,0.0,0.2908567,0.5080291,0.30025384,0.52198994,0.268437,0.49604815,0.0,0.0,0.2734622,0.48055226,0.0,0.0,0.25426134,0.5814899,0.26023242,0.5841182,0.21525565,0.5857512,0.22084156,0.6119115,0.20334764,0.63976365,0.2083224,0.65636146
0,0.84656286,0.24012041,0.0,0.0,0.8485147,0.2913797,0.8471597,0.2792498,0.84474707,0.36025545,0.0,0.0,0.8264572,0.4032226,0.0,0.0,0.82566625,0.39709684,0.82591164,0.38733006,0.8030674,0.45397484,0.81011134,0.44657347,0.80745023,0.519469,0.81854343,0.49992585
0,0.7636556,0.2130856,0.0,0.0,0.77275807,0.26246208,0.7709939,0.24923237,0.7675919,0.33185214,0.0,0.0,0.7504395,0.3736496,0.0,0.0,0.7589988,0.36753032,0.7609599,0.35686332,0.7378867,0.42682514,0.7529091,0.41015726,0.730262,0.49399433,0.76159436,0.46100676
0,0.6715127,0.18826261,0.0,0.0,0.6908413,0.2282127,0.6837732,0.22292918,0.6902467,0.29764125,0.0,0.0,0.6706686,0.336641,0.0,0.0,0.6892988,0.3335106,0.6856784,0.32681572,0.6623892,0.38822183,0.6629655,0.38184935,0.66385084,0.45733,0.6720292,0.4439381
4,0.5865841,0.25618201,0.0,0.0,0.6114991,0.2743309,0.60408694,0.26926333,0.6119239,0.3327875,0.604226,0.3240822,0.59310615,0.35753125,0.5932136,0.35975003,0.64464206,0.3407113,0.63998204,0.33520907,0.60755587,0.37931317,0.60878557,0.36804828,0.6076166,0.44942662,0.6144887,0.4355647
2,0.47725534,0.30885103,0.0,0.0,0.49305376,0.30773613,0.48240337,0.35165557,0.5094628,0.31265882,0.48792592,0.37364578,0.5010298,0.33658305,0.47530833,0.37872732,0.53426695,0.33742702,0.52648574,0.36283562,0.5648124,0.35212353,0.5370624,0.3987309,0.5957357,0.38466382,0.5806141,0.41653553
2,0.47314653,0.32018942,0.46401617,0.34557217,0.4894731,0.31679967,0.47945967,0.3578192,0.501471,0.33032778,0.47299394,0.37937835,0.4913745,0.36703637,0.4553895,0.37752864,0.5364663,0.34457332,0.53016716,0.3683349,0.5658328,0.3703927,0.54368925,0.40805453,0.59941477,0.4003301,0.58877724,0.41968605
2,0.47070447,0.32653046,0.0,0.0,0.48755774,0.3210905,0.4783383,0.36229843,0.49427357,0.32903257,0.4793806,0.38091916,0.48400757,0.3716797,0.47673765,0.3862158,0.53262705,0.34857568,0.5258523,0.37263957,0.5628728,0.37709546,0.544769,0.41298923,0.59847206,0.40166685,0.5866244,0.41795614
2,0.47140607,0.3286171,0.0,0.0,0.48756453,0.32232937,0.4774035,0.36106187,0.4931832,0.33351848,0.4740246,0.37792036,0.48166305,0.37329,0.46529683,0.3811583,0.5328444,0.34846565,0.5255557,0.37142912,0.5608261,0.3772167,0.541618,0.41299278,0.59806556,0.40172443,0.5835971,0.41542536
2,0.47218004,0.3297104,0.0,0.0,0.4885184,0.32266176,0.4796803,0.36093608,0.49440905,0.33794954,0.47226,0.37817654,0.4827895,0.37387663,0.46138212,0.37940046,0.5335664,0.3496211,0.5279611,0.37265718,0.5595345,0.37881455,0.54450506,0.41561025,0.5992812,0.39615175,0.59028345,0.42155102
2,0.47199732,0.32994673,0.0,0.0,0.48849365,0.32294354,0.47891566,0.36053824,0.49466237,0.33905157,0.47123867,0.37789094,0.4829195,0.37440526,0.46000463,0.37840044,0.53344506,0.34970018,0.527313,0.3724951,0.5593218,0.37853944,0.54311705,0.41534093,0.599405,0.3969702,0.5893735,0.42199978
0,0.0,0.0,0.6255058,0.5758589,0.5693106,0.5763224,0.6020404,0.6422807,0.0,0.0,0.5800863,0.7436832,0.0,0.0,0.58974665,0.79417133,0.51954997,0.7387955,0.5488167,0.7630143,0.5105754,0.80262434,0.5545389,0.8212284,0.49388638,0.8678651,0.55301666,0.85676867
3,0.0,0.0,0.64929026,0.67590165,0.6163694,0.6455469,0.62520754,0.6982338,0.0,0.0,0.61970717,0.78503853,0.0,0.0,0.6365205,0.81552476,0.5534052,0.7297521,0.55959505,0.75557196,0.6038417,0.76558596,0.6119315,0.81598824,0.56777555,0.812812,0.56712687,0.8485942
1,0.0,0.0,0.60564756,0.64024913,0.59776825,0.6215484,0.5802914,0.6454283,0.60443574,0.66013515,0.5926348,0.72421896,0.6190943,0.6887929,0.6271024,0.74884063,0.57165325,0.7046073,0.5556051,0.72052836,0.6159783,0.7004215,0.57196766,0.7351068,0.6162464,0.79277617,0.5616603,0.8322861
2,0.5232551,0.5457651,0.50323063,0.5614296,0.5387885,0.5721973,0.5015286,0.6054553,0.5664105,0.6109904,0.48932528,0.6466908,0.5567322,0.61382616,0.50125754,0.6000301,0.5617854,0.6596671,0.537545,0.6829448,0.5847333,0.6515723,0.539378,0.708391,0.5897019,0.7641387,0.55978066,0.8121865
2,0.5193009,0.5584688,0.500997,0.5720855,0.540496,0.585909,0.500806,0.6110199,0.57822126,0.6215109,0.48463628,0.6432529,0.55479795,0.62167895,0.49874908,0.5932451,0.5591188,0.67258143,0.53251487,0.6879404,0.5811975,0.69202715,0.51866645,0.72241735,0.5889191,0.7956553,0.55059403,0.8190969
2,0.0,0.0,0.5037173,0.5719908,0.54150885,0.5886584,0.5029732,0.6144104,0.57470614,0.62388,0.48569915,0.6472935,0.55849546,0.62934655,0.5027952,0.590713,0.56242985,0.66635895,0.53671086,0.6823836,0.6003545,0.6889044,0.53899103,0.7118125,0.596508,0.79906416,0.55608994,0.8222303
2,0.0,0.0,0.5045301,0.572153,0.54240954,0.58660024,0.5046823,0.6145611,0.57547545,0.61932635,0.48653212,0.6447735,0.56061274,0.6287135,0.5021333,0.5914537,0.5651257,0.6661139,0.5405516,0.68386817,0.6039075,0.68597835,0.55674964,0.7116468,0.59711546,0.79358166,0.5642144,0.8236559
2,0.0,0.0,0.50514,0.56978285,0.5407091,0.58372146,0.503483,0.610479,0.5687673,0.619028,0.48641014,0.64357245,0.5590157,0.62893957,0.5015976,0.59121245,0.5630448,0.66176486,0.53848517,0.67923176,0.5985536,0.6925711,0.55263877,0.71878207,0.59677273,0.7965734,0.5629698,0.827677
2,0.0,0.0,0.50494856,0.5695234,0.54146427,0.5833413,0.5035066,0.61031437,0.5730417,0.6169721,0.48602566,0.643118,0.55993456,0.627454,0.50143814,0.59033275,0.5630613,0.6599139,0.53833324,0.67701274,0.597983,0.6920905,0.55275726,0.7165053,0.5971872,0.7983763,0.56293344,0.826824
0,0.0,0.0,0.50913256,0.4096021,0.48273417,0.44621524,0.5162291,0.4483317,0.48047993,0.49109548,0.52957743,0.49569967,0.0,0.0,0.5390595,0.533471,0.4879016,0.54577166,0.51039034,0.5490062,0.48979098,0.6125851,0.51313233,0.6216474,0.48594794,0.6779336,0.50940806,0.6974186
0,0.0,0.0,0.35073158,0.37879428,0.3308158,0.40352777,0.34983745,0.41376072,0.34283337,0.43423998,0.3638533,0.45643872,0.0,0.0,0.36547983,0.41899458,0.33577558,0.49497765,0.34974083,0.50102633,0.3359759,0.5587639,0.3530496,0.5660297,0.33296376,0.6206729,0.35443,0.630357
4,0.0,0.0,0.67130506,0.36955568,0.660709,0.3786382,0.6601486,0.37698686,0.0,0.0,0.6551005,0.40306473,0.0,0.0,0.662339,0.4086776,0.6431913,0.43222234,0.64299744,0.43204346,0.64308596,0.47922075,0.6460363,0.47940606,0.64441705,0.52292174,0.6486774,0.52544284
0,0.0,0.0,0.667885,0.35317817,0.65662533,0.3644739,0.65895367,0.37165722,0.0,0.0,0.6528921,0.41435668,0.0,0.0,0.6563841,0.43225524,0.65308905,0.43365023,0.656369,0.43717626,0.64931536,0.48246884,0.6561308,0.48538515,0.6429049,0.52455574,0.65509796,0.5300261
0,0.0,0.0,0.6016972,0.32272357,0.5873411,0.34836444,0.60583967,0.34936202,0.5829404,0.38102832,0.61034673,0.38525587,0.58617103,0.40597212,0.61224204,0.41350275,0.58950037,0.41400588,0.60279197,0.41432622,0.58900297,0.46136484,0.6058686,0.460696,0.5876052,0.506579,0.6080953,0.50755733
0,0.61403495,0.31155854,0.623901,0.31127557,0.6083757,0.33620548,0.6284996,0.33635297,0.6027512,0.3652532,0.6324943,0.36891055,0.60773826,0.38254973,0.63127065,0.39010036,0.61035126,0.39418513,0.6244378,0.39433596,0.60995555,0.43629432,0.62712204,0.43634298,0.6091158,0.47666246,0.62674224,0.47696704
0,0.0,0.0,0.42944026,0.36846653,0.40658876,0.39040756,0.4276938,0.3998759,0.0,0.0,0.43468204,0.4431683,0.0,0.0,0.43633738,0.432985,0.40885693,0.4757805,0.4227638,0.48086736,0.4134348,0.536601,0.42106214,0.5421135,0.41629234,0.59230393,0.4180048,0.5994796
0,0.0,0.0,0.6757631,0.35576054,0.6835822,0.3757053,0.66829866,0.37197995,0.68500787,0.41446516,0.66699475,0.4123114,0.68408966,0.44804934,0.67411405,0.44283125,0.669715,0.4257193,0.66001266,0.42448375,0.66496146,0.4766734,0.6585917,0.4771621,0.6596327,0.5199452,0.65728617,0.52242893
0,0.0,0.0,0.64136267,0.30679753,0.62676525,0.32549328,0.64379114,0.32897255,0.6194156,0.35290223,0.64843804,0.35791305,0.6173837,0.37372565,0.65025544,0.3728843,0.6284148,0.37834755,0.6382941,0.37988544,0.6302037,0.41960323,0.6348716,0.42164928,0.628941,0.46067303,0.627247,0.46374208
0,0.0,0.0,0.4356011,0.36319742,0.41472083,0.39215404,0.43839112,0.39764974,0.0,0.0,0.4505489,0.4319741,0.0,0.0,0.45030412,0.40468472,0.42202005,0.47510955,0.43627578,0.4791878,0.4285278,0.53492993,0.42930904,0.54682916,0.43549514,0.5952712,0.41871485,0.60577154
0,0.0,0.0,0.67628926,0.35539314,0.68606967,0.3750295,0.666953,0.3734271,0.0,0.0,0.66524565,0.41216558,0.0,0.0,0.6735623,0.44181818,0.6734702,0.43027437,0.6612685,0.42994446,0.6678795,0.479092,0.65762615,0.47972488,0.66281986,0.52436036,0.6556755,0.52695626
0,0.0,0.0,0.08004404,0.3434446,0.08004076,0.3630817,0.07564646,0.36219236,0.08169261,0.39288357,0.073989816,0.39599982,0.09102412,0.3922211,0.08651059,0.39586836,0.08133758,0.42376015,0.07758771,0.42541522,0.09026564,0.46785295,0.08272438,0.47012135,0.085352264,0.5075447,0.06753715,0.51092064
0,0.15331335,0.30756253,0.0,0.0,0.16291755,0.3376325,0.13954318,0.3422705,0.15394476,0.3711888,0.13856515,0.39367345,0.14396723,0.3361313,0.1435693,0.42919907,0.16530187,0.4230073,0.14786999,0.42707378,0.1798207,0.47865686,0.15875986,0.48705396,0.19420122,0.5380529,0.17076959,0.5381907
0,0.15287004,0.3059397,0.0,0.0,0.16280635,0.33308616,0.13940446,0.34103563,0.1599177,0.36519995,0.13819964,0.38195115,0.14590085,0.33695316,0.13703005,0.3435174,0.16675189,0.41931525,0.1492972,0.42424172,0.18158387,0.47594216,0.16108079,0.48323762,0.19353163,0.534574,0.17020953,0.53705597
0,0.0,0.0,0.18892863,0.3608663,0.18261509,0.39128435,0.17370236,0.40961814,0.19517879,0.43740633,0.16837984,0.48018825,0.21787718,0.4763578,0.17630742,0.5401069,0.19385563,0.51244414,0.19164036,0.52687114,0.21013264,0.5741788,0.2230625,0.59317976,0.1967743,0.63416183,0.22931424,0.66961503
4,0.0,0.0,0.28172067,0.47073424,0.28128645,0.47139105,0.25191236,0.47912455,0.29453787,0.51247376,0.22752702,0.53156376,0.31432524,0.567742,0.23511305,0.59198964,0.25117096,0.52640474,0.23393562,0.5349907,0.28301963,0.56088036,0.26614663,0.58123595,0.27548707,0.640948,0.2698253,0.6536962
0,0.2880609,0.48441976,0.0,0.0,0.29785925,0.56209004,0.35295695,0.52892023,0.2957506,0.6900447,0.381214,0.60995626,0.2927892,0.78774744,0.3666063,0.6780211,0.33269697,0.748447,0.37371376,0.73393685,0.31688094,0.8706223,0.3751779,0.8631202,0.335898,0.9925617,0.4149324,0.97206897
0,0.21406937,0.48758793,0.0,0.0,0.25078198,0.5389247,0.25550613,0.5206887,0.27334133,0.64377826,0.0,0.0,0.25395346,0.73689383,0.0,0.0,0.29293305,0.7146954,0.29295036,0.7029231,0.28241166,0.84777886,0.26185012,0.823889,0.3271082,0.95133406,0.2927801,0.92961115
2,0.06498728,0.7570893,0.047697794,0.8030987,0.09170397,0.7653935,0.07344341,0.85120225,0.12145489,0.75127524,0.07358632,0.88372976,0.14930248,0.7507213,0.072067074,0.90065694,0.17076044,0.8083678,0.16055696,0.86132324,0.2089124,0.7839888,0.20812011,0.8964084,0.26587114,0.79597104,0.26774427,0.8757539
